OMIM	612841	HYPOTRICHOSIS 5; HYPT5	NOT	HP:0000164	OMIM:612841	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	612841	HYPOTRICHOSIS 5; HYPT5	NOT	HP:0000364	OMIM:612841	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	612841	HYPOTRICHOSIS 5; HYPT5	NOT	HP:0000971	OMIM:612841	IEA				P		HPO:skoehler[2018-10-08]	
OMIM	612841	HYPOTRICHOSIS 5; HYPT5	NOT	HP:0001597	OMIM:612841	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	612908	KERATOSIS PALMOPLANTARIS STRIATA II; PPKS2	NOT	HP:0000164	OMIM:612908	TAS				P		HPO:probinson[2013-04-07]	
OMIM	612908	KERATOSIS PALMOPLANTARIS STRIATA II; PPKS2	NOT	HP:0001595	OMIM:612908	TAS				P		HPO:probinson[2013-04-07]	
OMIM	612908	KERATOSIS PALMOPLANTARIS STRIATA II; PPKS2	NOT	HP:0001597	OMIM:612908	TAS				P		HPO:probinson[2013-04-07]	
OMIM	612940	CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IIB; ARCL2B	NOT	HP:0004948	OMIM:612940	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	613011	#613011 LYMPHOPROLIFERATIVE SYNDROME 1; LPFS1	NOT	HP:0012156	OMIM:613011	TAS				P		HPO:skoehler[2013-06-10]	
OMIM	613021	#613021 BRONCHIECTASIS WITH OR WITHOUT ELEVATED SWEAT CHLORIDE 2; BESC2;;CYSTIC FIBROSIS-LIKE SYNDROME	NOT	HP:0012092	OMIM:613021	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	613073	#613073 METAPHYSEAL ANADYSPLASIA 2; MANDP2	NOT	HP:0002983	PMID:19615667	PCS				P		HPO:probinson[2013-04-14]	
OMIM	613078	#613078 NIJMEGEN BREAKAGE SYNDROME-LIKE DISORDER; NBSLD;;NBS-LIKE DISORDER;;RAD50 DEFICIENCY;;MICROCEPHALY AND SPONTANEOUS CHROMOSOME INSTABILITY WITHOUT IMMUNODEFICIENCY	NOT	HP:0004313	PMID:19409520	PCS				P		HPO:probinson[2013-04-14]	
OMIM	613080	46,XY SEX REVERSAL 5	NOT	HP:0000055	OMIM:613080	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	613080	46,XY SEX REVERSAL 5	NOT	HP:0001579	OMIM:613080	TAS				P		HPO:probinson[2015-12-30]	
OMIM	613080	46,XY SEX REVERSAL 5	NOT	HP:0030345	OMIM:613080	TAS				P		HPO:probinson[2015-12-30]	
OMIM	613112	#613112 MACROTHROMBOCYTOPENIA, AUTOSOMAL DOMINANT, TUBB1-RELATED	NOT	HP:0003540	OMIM:613112	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	613216	#613216 NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1C; CSNB1C;;CSNB, COMPLETE, AUTOSOMAL RECESSIVE	NOT	HP:0001000	OMIM:613216	IEA				P		HPO:skoehler[2013-01-10]	
OMIM	613285	#613285 DEAFNESS, AUTOSOMAL RECESSIVE 25; DFNB25	NOT	HP:0001751	PMID:20137778	PCS				P		HPO:lccarmody[2018-10-04]	
OMIM	613345	HYPOKALEMIC PERIODIC PARALYSIS, TYPE 2; HOKPP2	NOT	HP:0002486	OMIM:613345	IEA				P		HPO:skoehler[2010-06-20]	
OMIM	613464	RETINITIS PIGMENTOSA 51; RP51	NOT	HP:0000077	OMIM:613464	TAS				P		HPO:probinson[2013-06-02]	
OMIM	613464	RETINITIS PIGMENTOSA 51; RP51	NOT	HP:0001263	OMIM:613464	TAS				P		HPO:probinson[2013-06-02]	
OMIM	613464	RETINITIS PIGMENTOSA 51; RP51	NOT	HP:0001513	OMIM:613464	TAS				P		HPO:probinson[2013-06-02]	
OMIM	613464	RETINITIS PIGMENTOSA 51; RP51	NOT	HP:0010442	OMIM:613464	TAS				P		HPO:probinson[2013-06-02]	
OMIM	613493	#613493 IMMUNODEFICIENCY, COMMON VARIABLE, 3; CVID3;;ANTIBODY DEFICIENCY DUE TO CD19 DEFECT	NOT	HP:0010975	OMIM:613493	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	613493	#613493 IMMUNODEFICIENCY, COMMON VARIABLE, 3; CVID3;;ANTIBODY DEFICIENCY DUE TO CD19 DEFECT	NOT	HP:0011839	OMIM:613493	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	613494	#613494 IMMUNODEFICIENCY, COMMON VARIABLE, 4; CVID4;;ANTIBODY DEFICIENCY DUE TO BAFFR DEFECT	NOT	HP:0011839	OMIM:613494	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	613495	#613495 IMMUNODEFICIENCY, COMMON VARIABLE, 5; CVID5;;ANTIBODY DEFICIENCY DUE TO CD20 DEFECT	NOT	HP:0010975	OMIM:613495	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	613495	#613495 IMMUNODEFICIENCY, COMMON VARIABLE, 5; CVID5;;ANTIBODY DEFICIENCY DUE TO CD20 DEFECT	NOT	HP:0011839	OMIM:613495	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	613496	IMMUNODEFICIENCY, COMMON VARIABLE, 6; CVID6	NOT	HP:0010975	OMIM:613496	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	613496	IMMUNODEFICIENCY, COMMON VARIABLE, 6; CVID6	NOT	HP:0011839	OMIM:613496	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	613500	#613500 AGAMMAGLOBULINEMIA 2, AUTOSOMAL RECESSIVE; AGM2;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO IGLL1 DEFECT	NOT	HP:0002843	OMIM:613500	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	613501	#613501 AGAMMAGLOBULINEMIA 3, AUTOSOMAL RECESSIVE; AGM3;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO CD79A DEFECT	NOT	HP:0002843	OMIM:613501	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	613502	#613502 AGAMMAGLOBULINEMIA 4, AUTOSOMAL RECESSIVE; AGM4;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO BLNK DEFECT	NOT	HP:0002843	OMIM:613502	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	613587	#613587 OCCULT MACULAR DYSTROPHY; OCMD;;OMD	NOT	HP:0030466	PMID:20826268	PCS				P		HPO:skoehler[2015-07-26]	
OMIM	613587	#613587 OCCULT MACULAR DYSTROPHY; OCMD;;OMD	NOT	HP:0030604	PMID:20826268	PCS				P		HPO:probinson[2017-12-11]	
OMIM	613604	CHROMOSOME 16P12.2-P11.2 DELETION SYNDROME, 7.1- TO 8.7-MB	NOT	HP:0000717	OMIM:613604	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	613610	CRANIOECTODERMAL DYSPLASIA 2; CED2	NOT	HP:0001249	OMIM:613610	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	613706	NOONAN SYNDROME 7; NS7		HP:0000286	PMID:19206169	PCS		HP:0040285		P		HPO:lccarmody[2019-05-24];HPO:lccarmody[2019-05-24]	0/5
OMIM	613706	NOONAN SYNDROME 7; NS7		HP:0001639	PMID:19206169	PCS		HP:0040285		P		HPO:lccarmody[2019-05-24];HPO:lccarmody[2019-05-24]	0/5
OMIM	613795	LOEYS-DIETZ SYNDROME 3; LDS3	NOT	HP:0001083	PMID:29392890	PCS				P		HP:probinson[2019-04-13]	
OMIM	613804	#613804 MEIER-GORLIN SYNDROME 4; MGORS4	NOT	HP:0001249	OMIM:613804	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	613824	#613824 NEPHRONOPHTHISIS 9; NPHP9	NOT	HP:0000546	OMIM:613824	TAS				P		HPO:probinson[2013-08-10]	
OMIM	613839	MEGALOBLASTIC ANEMIA DUE TO DIHYDROFOLATE REDUCTASE DEFICIENCY	NOT	HP:0040087	OMIM:613839	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	613849	OSTEOGENESIS IMPERFECTA, TYPE XII; OI12	NOT	HP:0000364	OMIM:613849	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	613849	OSTEOGENESIS IMPERFECTA, TYPE XII; OI12	NOT	HP:0000591	OMIM:613849	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	613849	OSTEOGENESIS IMPERFECTA, TYPE XII; OI12	NOT	HP:0000703	OMIM:613849	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	613953	#613953 CANDIDIASIS, FAMILIAL, 5; CANDF5;;CANDIDIASIS, FAMILIAL CHRONIC MUCOCUTANEOUS, AUTOSOMAL RECESSIVE	NOT	HP:0004332	PMID:21350122	PCS				P		HPO:lccarmody[2018-10-04]	
OMIM	613953	#613953 CANDIDIASIS, FAMILIAL, 5; CANDF5;;CANDIDIASIS, FAMILIAL CHRONIC MUCOCUTANEOUS, AUTOSOMAL RECESSIVE	NOT	HP:0031409	PMID:21350122	PCS				P		HPO:lccarmody[2018-10-04]	
OMIM	613981	HYPOTRICHOSIS 3; HYPT3	NOT	HP:0000164	OMIM:613981	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	613981	HYPOTRICHOSIS 3; HYPT3	NOT	HP:0000499	OMIM:613981	IEA				P		HPO:skoehler[2018-10-08]	
OMIM	613981	HYPOTRICHOSIS 3; HYPT3	NOT	HP:0000971	OMIM:613981	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	613981	HYPOTRICHOSIS 3; HYPT3	NOT	HP:0001597	OMIM:613981	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	613982	#613982 OSTEOGENESIS IMPERFECTA, TYPE VI; OI6	NOT	HP:0000703	OMIM:613982	TAS				P		HPO:probinson[2013-08-10]	
OMIM	614009	#614009 BLEEDING DISORDER, PLATELET-TYPE, 13, SUSCEPTIBILITY TO; BDPLT13;;BLEEDING DISORDER, SUSCEPTIBILITY TO, DUE TO DEFECTIVE PLATELET THROMBOXANEA2 RECEPTOR	NOT	HP:0011873	PMID:19828703	PCS				P		HPO:skoehler[2014-11-27];HP:probinson[2019-01-22]	
OMIM	614044	614044 TRYPSINOGEN DEFICIENCY	NOT	HP:0040128	OMIM:614044	TAS				P		HPO:skoehler[2015-01-04]	
OMIM	614075	HERMANSKY-PUDLAK SYNDROME 6; HPS6	NOT	HP:0002206	OMIM:614075	IEA				P		HPO:skoehler[2018-10-08]	
OMIM	614153	#614153 SPINOCEREBELLAR ATAXIA 36; SCA36	NOT	HP:0002495	PMID:22744658	PCS				P		HP:probinson[2019-03-03]	
OMIM	614158	BLEEDING DISORDER, PLATELET-TYPE, 14; BDPLT14	NOT	HP:0011873	OMIM:614158	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	614201	BLEEDING DISORDER, PLATELET-TYPE, 11; BDPLT11	NOT	HP:0011875	OMIM:614201	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	614237	HYPOTRICHOSIS 9; HYPT9	NOT	HP:0000164	OMIM:614237	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	614237	HYPOTRICHOSIS 9; HYPT9	NOT	HP:0000364	OMIM:614237	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	614237	HYPOTRICHOSIS 9; HYPT9	NOT	HP:0000499	PMID:20054564	PCS				P		HPO:skoehler[2018-10-08];HP:probinson[2019-03-02]	
OMIM	614237	HYPOTRICHOSIS 9; HYPT9	NOT	HP:0000971	OMIM:614237	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	614237	HYPOTRICHOSIS 9; HYPT9	NOT	HP:0001597	OMIM:614237	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	614237	HYPOTRICHOSIS 9; HYPT9	NOT	HP:0045075	PMID:20054564	PCS				P		HP:probinson[2019-03-02]	
OMIM	614238	HYPOTRICHOSIS 10; HYPT10	NOT	HP:0000164	OMIM:614238	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	614238	HYPOTRICHOSIS 10; HYPT10	NOT	HP:0001597	OMIM:614238	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	614256	MENTAL RETARDATION, AUTOSOMAL DOMINANT 10; MRD10	NOT	HP:0410263	OMIM:614256	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	614307	ALPHA-METHYLACYL-CoA RACEMASE DEFICIENCY; AMACRD	NOT	HP:0001392	OMIM:614307	TAS				P	ALPHA-METHYLACYL-COA RACEMASE DEFICIENCY; AMACRD	HPO:skoehler[2013-05-30]	
OMIM	614328	INFLAMMATORY SKIN AND BOWEL DISEASE, NEONATAL, 1; NISBD1	NOT	HP:0002721	OMIM:614328	TAS				P		HPO:skoehler[2012-11-18]	
OMIM	614333	MENTAL RETARDATION, AUTOSOMAL RECESSIVE 29	NOT	HP:0000717	PMID:21629298	PCS				P		HPO:probinson[2018-06-13]	
OMIM	614343	MENTAL RETARDATION, AUTOSOMAL RECESSIVE 19	NOT	HP:0000750	OMIM:614343	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	614437	CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IB	NOT	HP:0100699	OMIM:614437	TAS				P		HPO:skoehler[2013-08-18]	
OMIM	614575	CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME; CANVAS	NOT	HP:0000364	OMIM:614575	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	614665	#614665 MECONIUM ILEUS	NOT	HP:0040128	OMIM:614665	TAS				P		HPO:skoehler[2015-01-04]	
OMIM	614807	MYOPATHY, CENTRONUCLEAR, 4; CNM4	NOT	HP:0040081	OMIM:614807	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	614816	#614816 LOEYS-DIETZ SYNDROME, TYPE 4; LDS4;;ANEURYSM, AORTIC AND CEREBRAL, WITH ARTERIAL TORTUOSITY AND SKELETALMANIFESTATIONS	NOT	HP:0001083	PMID:22772368	TAS				P		HPO:skoehler[2013-05-31];HPO:probinson[2019-07-13]	
OMIM	614833	MICROCEPHALY, SHORT STATURE, AND POLYMICROGYRIA WITH OR WITHOUT SEIZURES; MSSP	NOT	HP:0001696	PMID:22939636	PCS				P		HP:probinson[2019-03-02]	
OMIM	614856	OSTEOGENESIS IMPERFECTA, TYPE XIII	NOT	HP:0000365	OMIM:614856	TAS				P		HPO:skoehler[2012-11-16]	
OMIM	614856	OSTEOGENESIS IMPERFECTA, TYPE XIII	NOT	HP:0000703	OMIM:614856	TAS				P		HPO:skoehler[2012-11-16]	
OMIM	614856	OSTEOGENESIS IMPERFECTA, TYPE XIII	NOT	HP:0001249	OMIM:614856	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	614885	PEROXISOME BIOGENESIS DISORDER 11B	NOT	HP:0001433	OMIM:614885	IEA				P		HPO:skoehler[2013-01-11]	
OMIM	614920	PEROXISOME BIOGENESIS DISORDER 14B	NOT	HP:0002353	OMIM:614920	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	614929	ECTODERMAL DYSPLASIA 7, HAIR/NAIL TYPE; ECTD7	NOT	HP:0000164	OMIM:614929	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	614929	ECTODERMAL DYSPLASIA 7, HAIR/NAIL TYPE; ECTD7	NOT	HP:0000951	OMIM:614929	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	614929	ECTODERMAL DYSPLASIA 7, HAIR/NAIL TYPE; ECTD7	NOT	HP:0000971	OMIM:614929	TAS				P		HPO:skoehler[2013-06-10]	
OMIM	614931	Ectodermal dysplasia 9, hair/nail type	NOT	HP:0000164	PMID:23063621	PCS				P	ECTODERMAL DYSPLASIA 9, HAIR/NAIL TYPE	HPO:probinson[2019-07-14]	
OMIM	614931	Ectodermal dysplasia 9, hair/nail type	NOT	HP:0000478	PMID:23063621	IEA				P	ECTODERMAL DYSPLASIA 9, HAIR/NAIL TYPE	HPO:probinson[2019-07-14]	
OMIM	614931	Ectodermal dysplasia 9, hair/nail type	NOT	HP:0000707	PMID:23063621	PCS				P	ECTODERMAL DYSPLASIA 9, HAIR/NAIL TYPE	HPO:probinson[2019-07-14]	
OMIM	614931	Ectodermal dysplasia 9, hair/nail type	NOT	HP:0000924	PMID:23063621	PCS				P	ECTODERMAL DYSPLASIA 9, HAIR/NAIL TYPE	HPO:probinson[2019-07-14]	
OMIM	614931	Ectodermal dysplasia 9, hair/nail type	NOT	HP:0000971	PMID:23063621	PCS				P	ECTODERMAL DYSPLASIA 9, HAIR/NAIL TYPE	HPO:probinson[2019-07-14]	
OMIM	614931	Ectodermal dysplasia 9, hair/nail type	NOT	HP:0032226	PMID:23063621	PCS				P	ECTODERMAL DYSPLASIA 9, HAIR/NAIL TYPE	HPO:probinson[2019-07-14]	
OMIM	614963	LEPTIN RECEPTOR DEFICIENCY; LEPRD	NOT	HP:0001256	OMIM:614963	IEA	HP:0003593			P		HPO:skoehler[2013-01-11]	
OMIM	615065	ARTHROGRYPOSIS, DISTAL, TYPE 5D; DA5D	NOT	HP:0000602	OMIM:615065	TAS				P		HPO:skoehler[2013-05-31]	
OMIM	615067	CILIARY DYSKINESIA, PRIMARY, 20; CILD20	NOT	HP:0000144	OMIM:615067	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615072	#615072 BRACHYDACTYLY, TYPE A1, C; BDA1C	NOT	HP:0003038	PMID:20683927	PCS				P		HPO:lccarmody[2018-10-02]	
OMIM	615158	MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 3; MC3DN3	NOT	HP:0012759	OMIM:615158	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615190	DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE 5; DKCB5	NOT	HP:0001000	OMIM:615190	TAS				P		HPO:skoehler[2013-06-11]	
OMIM	615193	BLEEDING DISORDER, PLATELET-TYPE, 15; BDPLT15	NOT	HP:0004866	PMID:23434115	PCS				P		HP:probinson[2019-05-27]	
OMIM	615193	BLEEDING DISORDER, PLATELET-TYPE, 15; BDPLT15	NOT	HP:0011869	PMID:23434115	PCS				P		HPO:skoehler[2014-11-27];HP:probinson[2019-05-27]	
OMIM	615198	OSTEOSCLEROTIC METAPHYSEAL DYSPLASIA	NOT	HP:0011001	OMIM:615198	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	615214	#615214 AGAMMAGLOBULINEMIA 7, AUTOSOMAL RECESSIVE; AGM7;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO PIK3R1 DEFECT	NOT	HP:0002843	OMIM:615214	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615344	PULMONARY HYPERTENSION, PRIMARY, 4	NOT	HP:0001907	OMIM:615344	IEA				P		HPO:skoehler[2015-08-28]	
OMIM	615355	NOONAN SYNDROME 8; NS8	NOT	HP:0001249	PMID:25124994	PCS				P		HPO:probinson[2017-05-31]	
OMIM	615441	VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 5, WITH OR WITHOUT MUSCLE WEAKNESS; CPVT5	NOT	HP:0001657	PMID:22422768	PCS				P		HPO:lccarmody[2018-06-29]	
OMIM	615468	#615468 IMMUNODEFICIENCY 12; IMD12	NOT	HP:0040088	OMIM:615468	TAS				P		HPO:skoehler[2015-01-04]	
OMIM	615481	CILIARY DYSKINESIA, PRIMARY, 24; CILD24	NOT	HP:0001696	OMIM:615481	TAS				P		HPO:skoehler[2013-11-18]	
OMIM	615485	BAINBRIDGE-ROPERS SYNDROME; BRPS	NOT	HP:0000243	OMIM:615485	IEA				P		HPO:skoehler[2015-08-29]	
OMIM	615485	BAINBRIDGE-ROPERS SYNDROME; BRPS	NOT	HP:0000545	OMIM:615485	IEA				P		HPO:skoehler[2015-08-29]	
OMIM	615491	SPASTIC PARAPLEGIA 79, AUTOSOMAL RECESSIVE; SPG79	NOT	HP:0000512	OMIM:615491	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615510	ALACRIMA, ACHALASIA, AND MENTAL RETARDATION SYNDROME	NOT	HP:0000846	OMIM:615510	TAS				P		HPO:skoehler[2014-01-28]	
OMIM	615522	COLE DISEASE; COLED	NOT	HP:0000164	OMIM:615522	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	615522	COLE DISEASE; COLED	NOT	HP:0001595	OMIM:615522	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	615522	COLE DISEASE; COLED	NOT	HP:0001597	OMIM:615522	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	615542	#615542 TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE; TACHD	NOT	HP:0002926	OMIM:615542	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615605	#615605 FANCONI RENOTUBULAR SYNDROME 3; FRTS3	NOT	HP:0000083	OMIM:615605	TAS				P		HPO:skoehler[2014-02-25]	
OMIM	615607	#615607 IMMUNODEFICIENCY 17; IMD17;;CD3-GAMMA DEFICIENCY;;SCID-LIKE IMMUNODEFICIENCY, T CELL-PARTIAL, B CELL-POSITIVE, NK CELL-POSITIVE	NOT	HP:0002843	OMIM:615607	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	615607	#615607 IMMUNODEFICIENCY 17; IMD17;;CD3-GAMMA DEFICIENCY;;SCID-LIKE IMMUNODEFICIENCY, T CELL-PARTIAL, B CELL-POSITIVE, NK CELL-POSITIVE	NOT	HP:0002846	OMIM:615607	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615615	#615615 IMMUNODEFICIENCY 18; IMD18;;CD3-EPSILON DEFICIENCYIMMUNODEFICIENCY 18, SEVERE COMBINED IMMUNODEFICIENCY VARIANT, INCLUDED;;IMMUNODEFICIENCY 18, SCID VARIANT, INCLUDED	NOT	HP:0002846	OMIM:615615	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615615	#615615 IMMUNODEFICIENCY 18; IMD18;;CD3-EPSILON DEFICIENCYIMMUNODEFICIENCY 18, SEVERE COMBINED IMMUNODEFICIENCY VARIANT, INCLUDED;;IMMUNODEFICIENCY 18, SCID VARIANT, INCLUDED	NOT	HP:0012176	OMIM:615615	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615617	#615617 IMMUNODEFICIENCY 19; IMD19;;CD3-DELTA DEFICIENCY;;SEVERE COMBINED IMMUNODEFICIENCY, T CELL-NEGATIVE, B CELL-POSITIVE,NK CELL-POSITIVE;;SCID, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-POSITIVE	NOT	HP:0002846	OMIM:615617	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615617	#615617 IMMUNODEFICIENCY 19; IMD19;;CD3-DELTA DEFICIENCY;;SEVERE COMBINED IMMUNODEFICIENCY, T CELL-NEGATIVE, B CELL-POSITIVE,NK CELL-POSITIVE;;SCID, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-POSITIVE	NOT	HP:0012176	OMIM:615617	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615654	%615654 DEAFNESS, AUTOSOMAL DOMINANT 58; DFNA58	NOT	HP:0001751	OMIM:615654	TAS				P		HPO:skoehler[2014-02-25]	
OMIM	615674	%615674 DOWLING-DEGOS DISEASE 3; DDD3	NOT	HP:0010610	PMID:16575392	TAS				P		HPO:lccarmody[2019-01-29]	
OMIM	615681	SPASTIC PARAPLEGIA 62, AUTOSOMAL RECESSIVE	NOT	HP:0002380	PMID:24482476	IEA		HP:0040284		P		HPO:probinson[2017-06-25]	3/3
OMIM	615688	Polyarteritis nodosa, childhood-onset	NOT	HP:0000790	PMID:24552284	IEA				P	POLYARTERITIS NODOSA, CHILDHOOD-ONSET	HP:probinson[2019-03-02]	
OMIM	615752	#615752 POLYMICROGYRIA, BILATERAL PERISYLVIAN, AUTOSOMAL RECESSIVE; BPPR ;;PMGR	NOT	HP:0001270	OMIM:615752	IEA				P		HPO:skoehler[2015-09-13]	
OMIM	615767	IMMUNODEFICIENCY, COMMON VARIABLE, 11; CVID11	NOT	HP:0011839	OMIM:615767	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615841	SPERMATOGENIC FAILURE 13; SPGF13	NOT	HP:0030087	OMIM:615841	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615841	SPERMATOGENIC FAILURE 13; SPGF13	NOT	HP:0030345	OMIM:615841	TAS				P		HPO:skoehler[2015-06-22]	
OMIM	615841	SPERMATOGENIC FAILURE 13; SPGF13	NOT	HP:0040086	OMIM:615841	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615842	SPERMATOGENIC FAILURE 14; SPGF14	NOT	HP:0030087	OMIM:615842	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615842	SPERMATOGENIC FAILURE 14; SPGF14	NOT	HP:0030345	OMIM:615842	TAS				P		HPO:skoehler[2015-06-22]	
OMIM	615842	SPERMATOGENIC FAILURE 14; SPGF14	NOT	HP:0040086	OMIM:615842	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615866	MENTAL RETARDATION, AUTOSOMAL DOMINANT 27	NOT	HP:0000508	OMIM:615866	IEA				P		HPO:skoehler[2015-09-14]	
OMIM	615866	MENTAL RETARDATION, AUTOSOMAL DOMINANT 27	NOT	HP:0000824	OMIM:615866	IEA				P		HPO:skoehler[2015-09-14]	
OMIM	615866	MENTAL RETARDATION, AUTOSOMAL DOMINANT 27	NOT	HP:0000924	OMIM:615866	IEA				P		HPO:skoehler[2015-09-14]	
OMIM	615866	MENTAL RETARDATION, AUTOSOMAL DOMINANT 27	NOT	HP:0008373	OMIM:615866	IEA				P		HPO:skoehler[2015-09-14]	
OMIM	615872	CILIARY DYSKINESIA, PRIMARY, 29; CILD29	NOT	HP:0001696	OMIM:615872	TAS				P		HPO:skoehler[2014-08-03]	
OMIM	615885	HYPOTRICHOSIS 12; HYPT12	NOT	HP:0000164	OMIM:615885	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	615885	HYPOTRICHOSIS 12; HYPT12	NOT	HP:0000951	OMIM:615885	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615885	HYPOTRICHOSIS 12; HYPT12	NOT	HP:0000971	OMIM:615885	TAS				P		HPO:skoehler[2014-08-03]	
OMIM	615885	HYPOTRICHOSIS 12; HYPT12	NOT	HP:0001597	OMIM:615885	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	615909	DIAMOND-BLACKFAN ANEMIA 13; DBA13	NOT	HP:0001999	OMIM:615909	TAS				P		HPO:probinson[2015-01-31]	
OMIM	615934	STING-ASSOCIATED VASCULOPATHY, INFANTILE-ONSET; SAVI	NOT	HP:0002846	OMIM:615934	IEA				P		HPO:skoehler[2019-02-22]	
OMIM	615959	MYOPATHY, CENTRONUCLEAR, 5	NOT	HP:0040081	OMIM:615959	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615966	IMMUNODEFICIENCY 26 WITH OR WITHOUT NEUROLOGIC ABNORMALITIES; IMD26	NOT	HP:0012176	OMIM:615966	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	615993	BARDET-BIEDL SYNDROME 16; BBS16	NOT	HP:0010442	OMIM:615993	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	616006	#616006 HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME 2; HKLLS2	NOT	HP:0002778	PMID:24913602	PCS				P		HPO:probinson[2017-05-28]	
OMIM	616044	DEAFNESS, AUTOSOMAL DOMINANT 65; DFNA65	NOT	HP:0001751	OMIM:616044	IEA				P		HPO:skoehler[2015-09-15]	
OMIM	616059	MIRROR MOVEMENTS 3; MRMV3	NOT	HP:0001696	OMIM:616059	IEA				P		HPO:skoehler[2015-08-23]	
